columns,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
grain/article168.txt,0.35188285193021257,-0.28542930045330245,0.2538545306750542,-0.04766228123885734,0.13463522400330633,0.01935027673669994,0.1354846291921004,-0.04455328380832381,-0.04301000897880011,-0.00476960466516651,0.031141944043433394,0.0030654031331350164,-0.01875294137599322,-0.029179328790759924,-0.06883528133399695,0.07972135569637318,0.08405677854563103,-0.0023990325056517177,0.012847486204849611,0.09693536443345592,-0.0495684337566363,-0.06434857742740129,0.006841474004706386,0.003123360972674657,-0.01565096581399562,-0.06581410524406045,-0.12394226071591245,0.04928953221931445,0.01751998564926077,-0.15612338017811547,0.05037270321853439,0.052327634299654605,0.013051055318139217,-0.12000144104497473,0.11983935795905622,0.08161591648707144,0.11955900083670214,0.03691879327041552,0.04014510333566447,0.021041591769794577,-0.008096214457184302,0.018499977288062276,0.010925117481183778,-0.06735001831069003,0.016644758847371658,-0.15325588572975252,0.12930511613484605,0.11466181700912748,-0.012081120917539137,-0.09618547036447833,0.0008937349422066305,0.022639751064171626,0.08113698965372937,0.018685029930360007,0.06448623530768127,0.024033074143218463,0.06800758764309653,-0.03121599008194199,0.004224465067991249,0.06734869904332236,-0.04484204745703444,0.039435001415784904,0.03012981693871239,-0.02914216112581751,0.022551593520402806,-0.022807296268024028,-0.024987316539362023,-0.0029459660934106724,0.023356466320036587,0.05925205402448764,0.04577332471832551,0.0350277064474903,0.017379407473915535,0.002169454355631515,0.10886282166859233,0.07637599237047868,-0.027320840270101322,-0.04505725100701673,0.09325744504119114,-0.00022759723384995433,0.01518382526674459,0.021123138420967167,0.011065690758237434,-0.017763176524206958,0.041077756222007475,0.002990536086446017,0.03775829143536163,-0.014720865058571293,0.050754776858034985,-0.04819214840632966,-0.032632671365466125,0.05488382173386,0.023198407079505202,0.04453302135411938,0.05917999494273863,-0.01968766594015993,-0.005856554492664623,-0.0022610480558731645,0.05611238878188426,-0.07583523431413382
grain/article509.txt,0.10634775434233884,-0.23263105620416238,0.22491476467141258,-0.15312012085051832,0.3068715400505091,-0.0799226454558664,0.1670162877542346,-0.061637560170480186,-0.11950578980639964,-0.19152991821243143,-0.048925806292822165,-0.0690931830415367,0.04759103034271013,-0.03902798696405835,0.019045060457113683,-0.06628662363759014,0.01661005506955878,0.006604335108401009,0.026305678786956634,-0.04290967478981792,0.003982965348790562,-0.08474772165211855,0.019029974723780475,0.010504087017423712,-0.041704284856376686,-0.07361646248771148,0.0408710746602774,0.006520917614525656,0.02410913312685846,0.013026495497072813,-0.027787378815953414,0.005050038206707333,0.01010332884222147,-0.026956039035331555,0.04377277286207942,0.024498389337210182,0.08851096404486064,-0.00021649732410601626,0.11740584175852581,-0.08515774234855873,0.05064570221255063,-0.03575257561500497,0.027724082996576194,0.03174254579920801,0.053315296664142434,0.029293799403108448,0.022498474771119863,-0.0061825550113940924,-0.07856448805055083,-0.007458777611709074,0.01856164161181186,0.006352990599126934,0.027087070725338572,-0.03470798284250358,-0.008158231573795792,-0.008517897512571636,0.02766183068834037,-0.009430563097419182,-0.04879145762305347,0.024848127954888662,0.02056240791658968,0.08080833483129729,0.007890165293888423,0.01332772459063521,-0.03571616028193504,0.05980501271334087,-0.04319229165504802,0.05344796424888297,-0.04506187361554474,0.06480331058078759,0.03409294788206011,0.09784149954680214,-0.0576936535480785,0.005001953758611436,0.042043299949386444,-0.03699316921886422,-0.02806517504968697,0.0164827147599096,0.0292108496815715,-0.07235137430246566,-0.02709421438569934,0.07740376277830195,-0.011200300097543088,0.029343635230513,0.05101982106705004,-0.07290820440866949,-0.04328424647136285,-0.008100515432718206,0.0703505165546355,0.0263677200823019,0.004247894654623269,0.030620474944463752,-0.07770030739717707,-0.001805755265697523,0.022934287045611505,0.06672751127029147,-0.10732648001284219,0.02679039544944612,0.029550901765721758,0.0443908686618007
grain/article447.txt,0.3209890844159996,-0.08877398596688273,0.0009741558551844699,0.03307655888025243,-0.06479470986062641,0.001447933348874216,0.0018536563243071943,-0.08669035713233107,-0.07684036581395534,-0.004776228071408175,0.04206137578921831,0.017248100817923873,0.055119670975425444,-0.07498988365196449,-0.057375819900435915,0.004817964702603348,0.05526610942018456,0.08189861701375001,-0.022997086948086633,0.05366944921127992,-0.004001937857286011,0.029826727379863735,-0.049352917579155366,0.02865838624944159,0.00047005271221543153,0.09506591987204123,-0.06414663658159896,0.028672692020318222,0.03952521143642695,-0.012150116791924806,-0.08413173699418394,-0.00573876818510572,-0.06500209637832695,0.06543642414700403,0.0564874862956982,-0.13446776442470992,-0.027048148025398983,0.11249915284168942,0.04450461823383113,-0.0739101066500694,0.017448838592835338,-0.04982198899397233,-0.049341440920151566,-0.044437103465015435,-0.06628548054985933,0.08989469215266796,-0.0030113731174392987,0.09021796256122123,-0.11568046057461065,-0.019744099957127056,0.09100047208286076,-0.01683438407025125,-0.05724816714132624,0.07052593239435496,0.06117601978790965,0.0006526926287081444,-0.0818210233489795,0.009381234247956359,0.03628339965409279,-0.023291817583749725,0.01797484548706596,0.0030056350949223447,-0.03805178860128521,0.031193768131613137,-0.10508744875193297,-0.033913231150679145,0.0243432880597486,0.004373692763606411,-0.04856645010305771,-0.08332616598505457,0.05788896903439241,-0.010583210088044134,-0.0012998513973738835,-0.04215469465276777,-0.04560008822086654,-0.03452883778101536,0.010760513189236152,0.06327041443161524,-0.01837052952858909,-0.013547393536831126,0.005101556585252824,0.03961724718373826,0.0019299109608584275,-0.02915084877857657,0.03611038848093777,-0.004656446248157292,0.03701484037335271,-0.00598963256129072,-0.02017020249953152,0.02379300441024506,-0.09098052452539346,0.01452723946340631,0.01597781699853689,0.042091906733234256,0.0034528307214051154,-0.008036048221250197,0.02961209213359331,0.06225362287314701,0.007901941087106831,0.024340949518471825
grain/article561.txt,0.2583651326347438,-0.0882279579182943,0.04793936084070495,-0.05460495821567655,-0.03229441312294349,-0.07983053277491325,-0.08155423308575471,0.006995183056448314,0.040881970982358226,0.12336724166882593,0.016703557927740642,0.030673863542902455,0.035998907293475456,0.03963868808695984,-0.06854527728547069,0.050839591673285535,0.05850318405497533,0.008334706201770946,-0.20683865472605592,0.17554516111027507,0.026848266300349144,0.1648376679234496,-0.008671773583201823,0.13332857885362598,0.03516980673802761,0.004604110663693429,0.07776939522536848,-0.04019246649263674,0.08522978943467059,0.07155189015279859,-0.11947578300594243,0.31213294840279676,0.09651976442221537,-0.010312798230748137,0.17331990682647339,-0.1293344340197323,0.05318070888526574,-0.12441177021147315,0.0016501758802668514,-0.26054622551857104,0.1842475963913236,-0.17279698452866418,-0.004909287599148213,0.06769477861166556,-0.031140648284914505,0.032069368910430426,-0.07423273829534077,0.024468182912372485,-0.04241181252613557,-0.07076788926647845,0.02832053780086416,-0.044736976348142506,-0.04138351114194494,0.11609401985290149,0.008774274712743078,-0.016813969563310667,-0.07553701171445946,-0.024394001427963854,0.08342935187658308,-0.0467564523006471,-0.012820122309526215,0.018437381113650012,-0.0064330770960562235,0.018747609115181578,-0.01612245791693638,-0.03459738947566446,0.045143946208983744,-0.03912453224525356,-0.04538859781049308,-0.06227458532639275,-0.02818560025901762,-0.01866333586912389,0.009670277725229031,0.013443339696676083,-0.0034095958074690774,-0.05343663570828905,-0.0009585468971899981,-0.05423822533452181,0.022182341843544392,0.0502358412877013,0.02026411084224798,0.02843351467455677,0.0007006464358897499,-0.0474979004286205,-0.010996782558891829,-0.009873487958617084,-0.017606986625131462,-0.015424309896876676,0.01056378166229777,-0.006801014571083328,-0.03835842038894781,-0.015008407313515958,-0.03680748473130491,-0.0054027003846271035,0.03791112522289682,0.004504530837873724,0.06654108258431507,0.007934723802777911,-0.030378050499197666,0.06072526229075905
grain/article101.txt,0.30531471678577554,-0.07617668543717201,0.027536327517223694,0.09035505782531243,-0.07507139559315285,-0.059115386803976884,-0.00597234633932068,-0.03118724343008542,-0.07425411337551688,0.004171141487461226,0.003661878813237666,0.045793967910122066,0.022818634178780644,-0.03401602551861304,-0.05107308264793685,0.04527065492882893,-0.0884895472514019,-0.007090797666803269,-0.002668514704017554,-0.06286458963672159,-0.047100032396547635,-0.05527957806058564,0.048477649602582364,-0.01161540488853837,0.038355372047111876,-0.009642769571763632,0.015674138586233354,-0.040791102139247304,0.023263740679257214,0.041679732942794825,0.035635164037159044,0.02050813981242675,-0.04083905291378327,-0.05012244244201166,-0.01757243929628083,-0.0178397363457504,0.0429661184905118,0.04259870343353636,0.02326729213620512,0.015762305911452817,0.011872582368998545,0.03420411235295031,-0.02020286461051952,-0.0375845147415088,-0.0508584023404471,0.02625205120246274,0.0013457850786217993,0.003780579169082523,0.05468584234726122,-0.05193253901909938,-0.009604065598402762,0.04346040408723468,-0.03961496430018613,0.029552469103441215,-0.04476960682443613,0.03649792261433088,0.013602920175043188,0.05728825653361813,-0.044130196214409736,0.004923237874448683,-0.010787200573221991,0.022733590262321492,-0.03626075160732393,0.06926644321527373,-0.0034146188588389955,-0.01460620796406652,-0.001814743441745196,-0.010667358195213503,-0.02219805477076121,0.017836246161650818,0.020348981118889282,0.012624723746493156,0.004231060131486103,-0.05809413748042359,-0.039012061111451876,0.020302116222889594,0.04708876407644157,0.015420885429828128,-0.010152307649842858,-0.0004829644711387956,0.03732652502149049,0.04298211538684794,-0.03284384552874314,0.006627594690435783,0.022984162637167935,0.0533144603139471,0.03789814366218417,0.04457172082842679,-0.019037146141394408,0.025092962472545173,-0.014220791638338493,0.01405526550172281,0.01740139434359543,-0.023466410493803536,-0.00258015061946839,0.017157601590533512,-0.021426977988816452,0.015068357676029633,-0.017425666512200687,-0.016328752950086838
grain/article115.txt,0.20875062485382495,-0.040598862586670934,-0.009103140514040738,0.018751789900932306,-0.07218277701398053,-0.047541538898500574,0.025371389120714863,-0.04608579867717699,-0.09246367836532887,0.012050803032239526,-0.010252390319955252,0.1349565076514327,0.012815891970874816,-0.0833184833437091,-0.02743787469050903,0.08462509469369432,-0.14917222557476553,0.05095875420250311,0.08183622281802716,-0.07048558581271493,-0.07496439267176114,-0.0764058929110879,0.0832877292506457,-0.03971978787403698,0.02756103602735852,-0.007131604457100335,0.030814292360366258,-0.1144731408720122,0.02658686671973916,0.09372178829270109,-0.018587746477358905,0.07826806607862566,-0.07042173036522252,-0.022450050840057807,-0.022001669913132522,0.0573750016037077,0.07933887462192388,-0.03606565918350828,0.015079323299764124,0.0385302517105405,-0.013988554476868267,0.038617923350332796,0.007121872828095748,0.003751605454648471,-0.00017961958937953503,-0.07470996466049308,-0.05733666516170041,0.03259945732180225,0.024330208188934166,-0.07144316525782696,-0.04599465830363506,0.02832855685929988,0.02340283267083559,-0.009353087576003625,-0.03851697981838892,-0.021628852160391582,-0.0041405333145728175,-0.03493065288039703,-0.006677654571281886,-0.07435261608274028,0.007562419994307406,0.0568319923088734,-0.022285798031328446,0.007677656468425119,0.006775296687182733,0.0041072452439764,0.0061962401273652065,0.03687429293791374,-0.027454922309414525,0.023229222839644802,0.008760035500716766,-0.00941980124719984,0.03698575887172329,0.017864059217683838,0.020156094029035336,0.07804542708858855,-0.0054795065111849645,-0.03898528961154457,0.044616534828399,-0.056833615128378215,0.05569656084830793,0.06129466381226475,-0.002930922803331681,0.01483260811584662,0.04157628496335671,-0.014600401488299119,0.01079324501463061,-0.019610101361627583,0.0037806084028811997,-0.017252267499303073,-0.0038078664024965908,-0.024304415936968277,-0.03348838974975036,-0.021712519411820622,-0.02675013215173209,0.0017708017482631945,-0.05681425320559,-0.0015867157432946158,-0.05405724890108964,-0.041088661513125485
grain/article420.txt,0.3460447574475758,-0.035775496066271915,-0.11466000637525935,-0.17030268414690863,-0.10838472375322383,-0.11166131883135288,0.033060550982589594,0.2680036415183015,0.03637637992590979,-0.049083303193432085,0.01242452419361102,-0.15130034430291045,-0.1625715202322419,0.0832983264535274,-0.0032472110856662456,0.144472435198231,0.0007439267886187693,-0.16006203089422866,0.177674459191305,0.09448935182621238,0.07349830936406902,-0.10449280699816343,0.038489055502811356,0.05688238693726719,-0.05459879386084554,0.017024721452767972,-0.022754177002758533,0.020462154849420416,0.010308305849137722,0.11506854294624173,-0.033462883041181925,0.023355939195314545,0.07221847989444531,0.08251813198387502,-0.011689854785272366,0.08142659428892267,0.1327061961001279,0.04957421983810599,0.03929214908895699,-0.09685268049210458,0.04119760607660889,0.04351277035743473,-0.005301732685065747,-0.013756091511736375,-0.06716367803942533,-0.023477919344070213,-0.08535351517938454,0.12076577867165558,-0.03941717062750473,0.04400645060812804,-0.030110966228817006,0.026015155389616754,0.012232630192426899,0.009713742832225168,-0.008053100225483289,-0.02799527525649309,0.0482767462325607,-0.052170788950428364,-0.04252007568011857,-0.06445495947110054,-0.049984654460238774,-0.08305561718285652,0.009378408308693069,0.05927363244455937,-0.0477061704408625,0.037917028368999676,-0.010136787525922385,0.047213011625123986,0.04060358517108373,0.031150169632275786,-0.02257458608137905,0.04720009626939184,0.04818542391610283,-0.0368506185198055,0.02415056776692575,-0.01886292788754768,-0.030273729105238588,0.044513662954991026,-0.036001792721202415,-0.058245121996759575,0.005378774399907767,-0.012663336141005082,-0.04534398268060232,-0.020168155729800217,-0.025246653330805047,-0.025112571234607296,0.008415727995121676,-0.001407792438613262,0.06495462256375163,0.007339697498216555,0.04085852976218959,0.0036426021345984626,0.062176375074515094,-0.017618908571239236,-0.04498929663618839,0.016301904205588,0.039996732476078475,-0.007883655091941782,-0.04497636726452575,-0.006970024348696222
grain/article139.txt,0.27282488517874237,0.0266563953497892,0.017946531473356345,-0.05867540095798418,-0.17038595079496163,0.0527611583088398,-0.08981538201110059,0.016413999080987028,0.07588705450818324,-0.17400622328897403,-0.019261492303518667,-0.008168420585863234,0.23340314137615412,0.2520712566722506,-0.030681851974531264,0.0013560238470455247,0.027977833577279128,0.1255984223279476,0.003287242880362904,0.022202176646148996,-0.0685382632111711,0.0045807970832627085,0.019786505618875107,-0.009260429098934635,0.002758008052787423,0.02347995706072603,0.00025922588977878394,0.046335449942856696,-0.04180552828760878,0.022979565089932538,-0.049362886892545164,-0.0031932450997705876,0.012225571848749263,-0.043293032868939096,-0.0032732951129096663,-0.08359751816645557,0.006700477582470888,-0.06965829526584441,0.023182898840259182,0.04466089910778404,-0.08418064640141099,0.06547190653106351,0.05096684129020825,-0.004098990140247537,-0.08251711477796674,-0.11793034746724193,-0.0339852295066571,0.012939061865339621,-0.022483693544238025,0.07788170225754988,0.10447471255995155,-0.0554367033318598,-0.007975721770358945,0.09166828427881012,-0.09243805643266764,0.07164828269809542,0.022232860129626605,0.001202469754537523,-0.04981430528050209,0.003447460680144304,0.034991677216613386,0.11657093857587558,0.00952452162470143,-0.09657001009789977,-0.1271901056982194,-0.00221651933417575,-0.03766120676070154,0.03754459687005899,-0.01253579825789227,-0.01559708552546558,-0.006800295214160324,-0.017716498034666538,-0.04864340159670472,-0.05809516513122891,-0.02626279793821192,-0.047840685969944584,-0.015191193342570663,0.0006567700444374999,0.08164889869347282,-0.0828705652669796,-0.021110442972394096,0.010557350470497794,-0.025375293142517852,-0.05016131439909218,0.01294215289717724,0.05819249596406262,0.009887122463399284,-0.08037615158123411,0.010711106720525342,-0.00471860723297166,-0.029739415492975728,0.01554310474624217,-0.045707306320382196,0.022298613997890532,-0.006333768935317876,0.05530627842746214,0.019464514401297553,-0.003741481897092591,-0.047174602606521565,-0.01139289280433665
grain/article263.txt,0.24633644165463234,-0.049385869387022885,-0.013949959933782658,0.09919182536392702,-0.09478710041887885,-0.051710221349171345,0.016527678993227057,-0.07637591778059728,-0.041594450373518686,-0.044329394060954035,-0.012574699873959459,0.21969340535469567,0.05837127547053245,-0.048652004663600146,-0.053893854106241944,0.012999080590722523,0.027302382654315775,-0.01787146121288084,0.1727895641648287,0.17958793665939313,-0.09592534668002672,0.011953785722768293,-0.022829805733361744,-0.10578497628125681,0.025097701938474416,-0.09151597802207267,-0.1171516159240503,-0.06342554193032755,0.01614912679992116,-0.048268130952529104,0.08960723550441033,0.06478629635958558,0.021339412562996353,0.20903764267728148,0.013548172540607256,0.04345179914641856,-0.07807518369092387,-0.026701469205084337,-0.050675866773612174,0.016942517686039497,0.007226834574654858,-0.0838385068917063,-0.006361665027225063,0.04557953382864526,0.058627430858110834,0.05460941725680312,-0.05986621616140743,0.041300442400901104,0.10233504151563978,0.06595023893050415,-0.004891908426891715,0.024269454606297616,0.012506812828789812,0.013567458946056314,-0.1133769043397528,-0.030341420645364183,0.012922321717281854,0.025929498631730157,-0.06118823083548545,0.04915077530398005,-0.007701871355796693,0.048583795209442414,-0.021506062273040347,0.015933575971404844,-0.04445327013318795,-0.06759154198073933,-0.03704468053144587,0.015137850835018183,-0.07108347354699882,-0.09827917566645443,-0.04919702815170899,0.049751834420584354,-0.013095871171215719,0.0065745298621759755,-0.005359893551647421,-0.10116275766900382,0.08540332858565026,0.001293443768893332,-0.07965538528447724,0.020250479462834252,-0.030454267622545526,-0.030221558266795404,-0.030946680020198618,0.053555547653213305,-0.014619997300346826,0.06922917138872786,0.02508309719044041,-0.02548748588968279,0.07191760501816652,-0.034099734896218425,0.005525410080612391,-0.0028304729892067843,0.0013406742457973324,-0.0675043934564022,0.06749309253218619,0.11063796619391078,-0.12946752840224052,0.004107354297321192,-0.005609339497177107,0.07820876684577982
grain/article137.txt,0.24227776719533228,-0.08604906996685546,0.10490554880249957,-0.005971539076123873,-0.0035582289871931346,0.0156422721733345,-0.055790661155714925,-0.0441790040033028,0.04133746445114002,-0.027516255301564138,-0.04300359058143858,0.06266027486806199,0.0680277822360396,0.06144125726473327,-0.04551400027661589,-0.019125796270142655,-0.06767238395989951,-0.07722527121223269,-0.11619725205341024,0.10983248081423569,-0.042460080825728115,0.12932135354775887,0.014237333949463485,-0.045197140196802155,-0.012647766814988857,0.05992326241352784,0.06384430261307035,-0.06132628927099615,0.04190821206535557,0.09053771937747575,-0.04076303910803153,0.12044814362338216,0.03537950502469915,-0.034217243399686695,0.022143133069127945,0.06026620810143189,0.030968947665531956,-0.07875944583505584,-0.030216005051637653,-0.011183536312096468,0.059638257724436296,-0.027158936112334425,-0.03101600044786769,-0.09803771997472734,0.027664796907194495,-0.06838236377114192,0.014569430712669272,0.008852901970600058,0.0376534163157852,0.006912095926016633,0.0009673811788497854,0.08682688205103399,-0.026742249083860456,-0.0986145218078079,0.05000796734613669,0.10164408562740795,0.025823552412848838,0.03456994109407062,-0.06874073935735002,-0.07356416316619892,-0.004177480090310439,0.015737928435569887,0.04129532589069813,-0.006223921391222775,-0.07238646222766085,-0.041455474566700935,-0.030773084896132674,-0.06978393609765456,-0.037330271741149765,-0.006366750808990498,-0.003418816438759258,-0.038136011746197684,-0.008438686755969364,0.09960465412621741,0.02960560186786003,-0.011592939665993252,0.09640312203750334,0.07224715666908611,-0.04175234328981479,0.01813266933104788,0.0723802122548405,-0.047480084343536504,-0.07644929812883332,0.04746477551721736,-0.020182345656176416,0.015572704583064109,-0.09600001433757038,-0.006705351167671099,-0.1009438989984118,-0.007516205706064319,-0.0007913564331125978,0.047405223560955286,0.053083180165909426,-0.02582721767740036,-0.023238257508488194,-0.07966693965135728,0.07255911081745585,0.04086701740896885,-0.11140969992298978,0.025108860941001867
grain/article158.txt,0.3368163433658176,0.006118575448323765,-0.02583453446100651,1.300781377810439e-05,-0.03456697915846487,-0.006885126418833968,0.003387924702413621,-0.05166306881210653,-0.07878926369670494,-0.05152415565212397,0.010319986799087489,-0.0056430697541069216,0.010095208570961271,-0.02455555439035643,0.026573201058993696,0.005291353320992162,0.027689118862591414,0.009408042703299068,0.07153416412361419,0.04283907462877453,0.1323333358243162,0.07896187053561292,0.02300829507154633,0.08218055008789488,-0.030575257999559815,0.3513932362225491,-0.05892390268982085,-0.04834205259973853,0.11771266249570221,-0.0603081887866158,0.0764745653085417,-0.07333859114220241,-0.17589162457591292,-0.19515822709240527,-0.03174429075607804,-0.002398485773993838,-0.12604887800456993,0.13326243496045567,0.1252898788390171,0.08844400621466081,0.17703857193054076,-0.10284990482607011,0.16385197314113198,-0.03253437622010917,0.13957519317567604,-0.059195834119693064,-0.053778529151261426,0.1829384377807022,0.31335565629226775,0.12200446315330263,-0.046299578267122096,0.06748018754333425,-0.072584003077542,0.13396611561871083,0.08541026453369129,-0.007379132830506846,-0.07267521762887624,-0.0039682084256348355,0.020508434262841466,-0.09010373866257157,0.07600173029873736,-0.1532585454979806,0.04085029391802648,-0.14020475691968243,-0.0010262284567291676,0.008927591919043739,0.05491451614375593,0.09929965401382236,0.02070643785850963,-0.05525593910412214,-0.002446010229505429,0.03384285102088596,-0.045805118684073214,0.08092923182980787,-0.08580864675574783,-0.0812929262714962,-0.03257803503767229,0.010227179232910878,0.05450253946412617,0.01875142379534703,0.032642345565819485,-0.01241048905128163,0.0029870365179305394,0.03517984356078331,0.0405771031797496,-0.016188654888984355,-0.0019337162431493358,0.004419100905347893,0.026667345105626624,0.029073998158905094,0.00988275011151163,-0.028137918549042382,-0.0010053813798439515,0.04211601958663219,0.0218510626229288,-0.04591576667987996,0.002785218068372308,0.06624398345066343,0.006868296347731255,0.016443839066747668
grain/article021.txt,0.07063677876395127,-0.015712561846423334,0.03604572394368708,0.03249468487375522,-0.05808101978022048,0.003106099355478624,0.037933406353819504,-0.0041633546815100534,-0.04116175438252276,0.016009504860438034,0.010510010646457691,0.08715063170953814,0.008426929158289312,-0.018288343049543358,0.013302899069881689,-0.006998777746974731,-0.05428548503430382,0.030374086063796123,0.04582682395110556,-0.008790464514561266,-0.003768638897916316,0.03540335204357689,0.009636645601704897,-0.0343052063241175,-0.05455255019366832,-0.03815253411381502,0.017272322643029765,-0.03436430119760549,0.06133644214465602,0.09023049502250736,0.0764169400649142,0.022341645174970292,-0.03279445226673645,0.026887893245575965,0.008603848818053495,0.011159752280254535,-0.019589080627798794,-0.08227595509596804,-0.014341129212131603,-0.00768783549184194,-0.024106743365119702,0.04859875694728465,-0.037013786282456274,0.0488802923978908,-0.01702638982853625,-0.07803702202786594,-0.09693553940414018,0.00040670673413897607,0.038616065675834504,0.021703702871820184,-0.058271320673526826,-0.03454779391906993,0.03070717162806648,-0.026830773397407578,0.041555441275976664,0.0009152501804217313,0.019546796412792555,0.047902179553771115,0.05241629859635496,-0.008321914220773899,0.036920179156739855,0.02957033224831699,-0.00028277264114644294,-0.07579775236287553,0.012585026965004697,-0.0015208642149078383,0.01961701215846091,0.0010429031837386254,-0.0572809435390694,0.024851328650671856,-0.05152929915513678,0.009198210366690471,0.02960164242973271,-0.005735209323273256,0.051945446530784097,0.014063960207562936,0.051106936697147574,-0.0345277823221233,-0.004242375980095217,0.05687348355357659,-0.08513534304623993,0.030353057233637886,-0.019640455560530474,0.08269809250160476,-0.046691080483220924,0.006496911257449485,-0.04802589605836313,0.008268508746232866,-0.006749528158356629,-0.0429884769942116,0.0007150564710662694,0.10174158536627172,-0.0011317295778349968,-0.004167395966552226,0.04400361447655787,0.01873560311584029,0.04608399732285843,-0.06514612388716737,-0.004898975171598958,0.07430205903919877
grain/article083.txt,0.3128310079676635,-0.0010056864041791847,-0.11907007375395866,-0.057606205509429284,-0.05698203018178735,0.0029703242269454523,0.010427711047546544,0.08289234686161638,-0.05669432559892593,-0.11145748185460977,0.018136141289409217,-0.03208953150185813,0.003786741499098066,-0.01405457584706154,-3.724625596007405e-05,0.0037684973630237564,0.036623016136416185,0.04583656349514521,0.0454289007154258,0.10752154226454043,0.04910697122290731,0.05111661955288429,-0.011632183078968884,0.11996187957456793,-0.09559888660558441,0.3206065710792498,0.009429320876282303,0.10185828319054765,0.06336648352689529,-0.09287620776825019,0.0021254317912262405,0.17378839097080376,0.0035424983209991737,0.1472960948732088,0.03770846866118232,-0.1211904558996659,0.08018482707867305,0.222553778030679,-0.04827838052830732,-0.06702019660854727,-0.06385228863057156,0.22118985058938764,-0.15196459211119567,0.061105732256282554,0.04468436293841903,-0.020953614695597016,-0.03282316237627939,-0.15306107005175423,0.028245835752866637,-0.10107649813530602,-0.1292391572567793,0.011180352938909387,0.07199069527205584,-0.07274079506697531,0.1015112536508576,-0.14508409689799173,0.03601741957520408,0.12355233404530588,-0.004123955719621677,-0.09425017977232096,0.11514988981945579,0.043303392617652654,0.09634935548936027,-0.00405676119063685,-0.004004186777438525,-0.05860210316932846,0.002755087563440679,-0.013880843186372047,0.042236633322071726,0.03020035987354626,-0.020161523263502935,0.024724227084457033,0.03217788213783491,-0.004598593257235541,-0.05563251860853443,0.054849281853903004,-0.0033914755309965776,-0.042390136196894655,-0.035292468958073635,0.015896767603055646,-0.009546771229247882,0.027140658121456426,-0.0522045188344938,-0.0055361145882462555,0.0017627556037730296,-0.008954278182387474,0.003289933015318357,-0.001828196040853445,0.0260325503765514,0.006183307289717709,0.014455207602416136,-0.03914601431596769,0.027301253854982232,0.023926944676007908,-0.02574364013941554,0.013875134551654438,-0.018604821717566486,0.00244171969849763,0.04942353245732769,0.05200266750712079
grain/article167.txt,0.37684685724283745,-0.00529009241772285,-0.11225081223501861,-0.06194606314276397,-0.03953060312899907,-0.014255276766181584,0.09798518830668317,0.01246778754246362,-0.031194185394872346,-0.05730005467321665,0.003920752098337555,0.022603986985248722,0.009737624494524671,-0.016561828422012495,-0.03218760731236682,-0.004852975159317399,0.04433912692114678,0.02212211848180764,0.015423029902150288,0.004759049778185824,0.0524682679474064,0.017551609392457587,0.012080898413323573,0.04444800826999445,0.02287997514082297,0.08578612146681412,-0.022514394652550937,0.03597551959817575,-0.0008473333765413594,-0.003196688142296189,0.05265753667759013,-0.007367568052383439,-0.001129605454594445,-0.018223824178508714,0.014524763949431706,-0.026044046060723896,0.002599498796657314,0.0249620545551918,0.027771451442721962,0.026400650212130117,-0.048797084070253134,-0.006653174246450379,0.008394362641758543,0.043916148384078466,0.04580779191501448,0.015904057814344875,0.0070556556008328315,-0.05999725546832152,0.008024016872311149,0.014672525339364135,-0.035888297069420795,0.048739580121557796,-0.01829638068481273,0.005546316174254301,-0.07521238316843644,0.02214597010067777,-0.01617744115996454,0.01896508534817464,0.04191167944839632,0.04262546747743165,0.04994536208842366,-0.00010292965558276759,0.025237694449063666,0.04025231668545716,0.022417457472147833,-0.04114615764561033,0.0700980973763165,-0.012535324677575378,-0.07547958090427603,-0.02142509583795342,0.03914658231173893,0.043049277359508586,0.035887096030522536,-0.04301151838448078,-0.0016236734400384488,0.010173751027665707,0.04578902291271259,0.011129210766099726,-0.029242287424269545,0.031480508644078656,0.03881454651868047,0.040187982535889656,0.004193857470815375,0.0003761103574134761,-0.006414231671447208,-0.002981750212951988,0.0138817344155682,0.022698314413727817,0.026795927522687214,-0.07607634048314448,0.01318400445860385,0.028031596730646577,-0.011918738574904657,-0.04266487134688966,0.015310394040126846,-0.03537475161234699,-0.03157780202880615,-0.0017020638746433182,0.025725012043327486,-0.010414229159431536
